ABS TIME|T-CPU|T-PCB-TOP|T-PCB-BOTTOM|T-WIRELESS-MODEM|T-POWER-MANAGER|X ACC|Y ACC|Z ACC|X GYRO|Y GYRO|Z GYRO|X MAG|Y MAG|Z MAG
2026-01-29 04:24:36.284495+00:00|31.863425670034076|35.09645417757059|35.029004164516266|31.859512943031632|33.79923694100614|-0.7421875|0.536865234375|-0.34033203125|-1.5869140625|2.349853515625|-0.152587890625|-1.4103632478632477|39.13758012820512|-41.783768315018314
2026-01-29 04:24:36.343396+00:00|31.855600264496616|35.084549406776546|35.029004164516266|31.867338445550274|33.80317931093384|-0.735595703125|0.53076171875|-0.33349609375|-1.40380859375|2.44140625|-0.18310546875|-1.234067841880342|37.55092147435897|-40.5947992979243
2026-01-29 04:24:36.402407+00:00|31.855600264496616|35.084549406776546|35.029004164516266|31.871251269626555|33.811064265751554|-0.7353515625|0.532958984375|-0.342529296875|-1.129150390625|2.50244140625|0.091552734375|-1.9392494658119657|38.256103098290595|-41.27421016483516
2026-01-29 04:24:36.461352+00:00|31.87516414230919|35.092485833365004|35.02503729763691|31.867338445550274|33.81500685073661|-0.735595703125|0.532958984375|-0.3369140625|-1.28173828125|2.50244140625|0.18310546875|-2.8207264957264955|39.13758012820512|-42.12347374847374
2026-01-29 04:24:36.520170+00:00|31.879077063644445|35.10439112804795|35.03297111790852|31.871251269626555|33.80317931093384|-0.738037109375|0.53662109375|-0.3466796875|-1.434326171875|2.38037109375|0.152587890625|0.0|38.07980769230769|-41.783768315018314
2026-01-29 04:24:36.578981+00:00|31.87516414230919|35.112328428270814|35.03297111790852|31.88299003367888|33.811064265751554|-0.738525390625|0.53515625|-0.333740234375|-1.220703125|2.410888671875|0.1220703125|-3.1733173076923076|38.4323985042735|-40.764652014652015
2026-01-29 04:24:36.637837+00:00|31.871251269626555|35.112328428270814|35.036938157862096|31.886903052458422|33.83077790895811|-0.739013671875|0.539306640625|-0.336669921875|-1.0986328125|2.44140625|0.091552734375|-0.17629540598290597|37.55092147435897|-40.93450473137973
2026-01-29 04:24:36.696685+00:00|31.879077063644445|35.112328428270814|35.029004164516266|31.88299003367888|33.82683503656557|-0.737060546875|0.538818359375|-0.3388671875|-1.251220703125|2.3193359375|0.0|-2.468135683760684|39.13758012820512|-42.463179181929185
2026-01-29 04:24:36.755380+00:00|31.879077063644445|35.112328428270814|35.036938157862096|31.88299003367888|33.822892236096095|-0.738037109375|0.5341796875|-0.3349609375|-1.434326171875|2.532958984375|-0.1220703125|-0.17629540598290597|37.55092147435897|-40.5947992979243
2026-01-29 04:24:36.814201+00:00|31.88299003367888|35.112328428270814|35.029004164516266|31.886903052458422|33.82683503656557|-0.73583984375|0.540283203125|-0.33935546875|-1.251220703125|2.5634765625|0.0|-1.0577724358974359|38.78498931623931|-41.10435744810745
2026-01-29 04:24:36.873088+00:00|31.894729236438877|35.12820407951102|35.029004164516266|31.886903052458422|33.79923694100614|-0.73486328125|0.538818359375|-0.33447265625|-1.28173828125|2.3193359375|-0.091552734375|-0.8814770299145299|37.55092147435897|-39.915388431013426
2026-01-29 04:24:36.932079+00:00|31.90255561595643|35.14011173891913|35.04090528442549|31.910382191381643|33.81500685073661|-0.74169921875|0.536865234375|-0.345947265625|-1.220703125|2.166748046875|-0.1220703125|-1.7629540598290598|39.13758012820512|-42.463179181929185
2026-01-29 04:24:36.990763+00:00|31.90255561595643|35.13217321152041|35.036938157862096|31.910382191381643|33.81500685073661|-0.735107421875|0.536865234375|-0.33642578125|-1.46484375|2.227783203125|0.030517578125|-0.8814770299145299|38.256103098290595|-41.27421016483516
2026-01-29 04:24:37.049631+00:00|31.90255561595643|35.13614243130684|35.03297111790852|31.90255561595643|33.818949507502225|-0.738037109375|0.53271484375|-0.3388671875|-1.312255859375|2.5634765625|0.30517578125|-1.4103632478632477|39.84276175213675|-41.783768315018314
2026-01-29 04:24:37.108412+00:00|31.89864240173233|35.124235035230015|35.036938157862096|31.90255561595643|33.82683503656557|-0.739990234375|0.53369140625|-0.34375|-1.40380859375|2.471923828125|0.213623046875|-1.0577724358974359|38.07980769230769|-40.764652014652015
2026-01-29 04:24:37.167419+00:00|31.90255561595643|35.12820407951102|35.029004164516266|31.906468879157387|33.83077790895811|-0.74072265625|0.535888671875|-0.3447265625|-1.3427734375|2.349853515625|0.030517578125|-0.35259081196581193|38.07980769230769|-41.10435744810745
2026-01-29 04:24:37.226299+00:00|31.914295552675412|35.1480506178159|35.03297111790852|31.906468879157387|33.818949507502225|-0.73974609375|0.5361328125|-0.33740234375|-1.190185546875|2.471923828125|0.0|-2.1155448717948717|37.37462606837607|-40.08524114774115
